4980,e85803e9-2987-46a8-bb78-568bc18933ee,42,7
4981,e85803e9-2987-46a8-bb78-568bc18933ee,43,8
4982,e85803e9-2987-46a8-bb78-568bc18933ee,44,5
4983,e85803e9-2987-46a8-bb78-568bc18933ee,45,5
4984,582d5f4d-67d9-4667-876c-92e207df1165,35,4
4985,582d5f4d-67d9-4667-876c-92e207df1165,36,3
4986,582d5f4d-67d9-4667-876c-92e207df1165,37,3
4987,582d5f4d-67d9-4667-876c-92e207df1165,38,2
4988,582d5f4d-67d9-4667-876c-92e207df1165,39,4
4989,582d5f4d-67d9-4667-876c-92e207df1165,40,3
4990,582d5f4d-67d9-4667-876c-92e207df1165,41,4
4991,582d5f4d-67d9-4667-876c-92e207df1165,42,7
4992,582d5f4d-67d9-4667-876c-92e207df1165,43,5
4993,582d5f4d-67d9-4667-876c-92e207df1165,44,8
4994,582d5f4d-67d9-4667-876c-92e207df1165,45,8
4995,4bd60a49-00fd-46d4-8647-be3c7204a255,35,7
4996,4bd60a49-00fd-46d4-8647-be3c7204a255,36,1
4997,4bd60a49-00fd-46d4-8647-be3c7204a255,37,7
4998,4bd60a49-00fd-46d4-8647-be3c7204a255,38,8
4999,4bd60a49-00fd-46d4-8647-be3c7204a255,39,10
5000,4bd60a49-00fd-46d4-8647-be3c7204a255,40,2
5001,4bd60a49-00fd-46d4-8647-be3c7204a255,41,1
5002,4bd60a49-00fd-46d4-8647-be3c7204a255,42,9
5003,4bd60a49-00fd-46d4-8647-be3c7204a255,43,6
5004,4bd60a49-00fd-46d4-8647-be3c7204a255,44,2
5005,4bd60a49-00fd-46d4-8647-be3c7204a255,45,7
5006,763d306b-526a-400d-95a7-888e33b353cc,35,3
5007,763d306b-526a-400d-95a7-888e33b353cc,36,3
5008,763d306b-526a-400d-95a7-888e33b353cc,37,7
5009,763d306b-526a-400d-95a7-888e33b353cc,38,4
5010,763d306b-526a-400d-95a7-888e33b353cc,39,9
5011,763d306b-526a-400d-95a7-888e33b353cc,40,3
5012,763d306b-526a-400d-95a7-888e33b353cc,41,6
5013,763d306b-526a-400d-95a7-888e33b353cc,42,2
5014,763d306b-526a-400d-95a7-888e33b353cc,43,10
5015,763d306b-526a-400d-95a7-888e33b353cc,44,7
5016,763d306b-526a-400d-95a7-888e33b353cc,45,10
5017,b0c0114a-f1c3-45c1-9d6a-33a8a62e9944,35,4
5018,b0c0114a-f1c3-45c1-9d6a-33a8a62e9944,36,5
5019,b0c0114a-f1c3-45c1-9d6a-33a8a62e9944,37,3
5020,b0c0114a-f1c3-45c1-9d6a-33a8a62e9944,38,7
5021,b0c0114a-f1c3-45c1-9d6a-33a8a62e9944,39,5
5022,b0c0114a-f1c3-45c1-9d6a-33a8a62e9944,40,3
5023,b0c0114a-f1c3-45c1-9d6a-33a8a62e9944,41,3
5024,b0c0114a-f1c3-45c1-9d6a-33a8a62e9944,42,8
5025,b0c0114a-f1c3-45c1-9d6a-33a8a62e9944,43,7
5026,b0c0114a-f1c3-45c1-9d6a-33a8a62e9944,44,2
5027,b0c0114a-f1c3-45c1-9d6a-33a8a62e9944,45,1
5028,656bd940-6236-4196-8daf-cb5f6936be22,35,3
5029,656bd940-6236-4196-8daf-cb5f6936be22,36,4
5030,656bd940-6236-4196-8daf-cb5f6936be22,37,5
5031,656bd940-6236-4196-8daf-cb5f6936be22,38,3
5032,656bd940-6236-4196-8daf-cb5f6936be22,39,7
5033,656bd940-6236-4196-8daf-cb5f6936be22,40,2
5034,656bd940-6236-4196-8daf-cb5f6936be22,41,5
5035,656bd940-6236-4196-8daf-cb5f6936be22,42,6
5036,656bd940-6236-4196-8daf-cb5f6936be22,43,4
5037,656bd940-6236-4196-8daf-cb5f6936be22,44,7
5038,656bd940-6236-4196-8daf-cb5f6936be22,45,8
5039,3414f48d-e8bf-463f-9e6b-9d8520a202b9,35,5
5040,3414f48d-e8bf-463f-9e6b-9d8520a202b9,36,4
5041,3414f48d-e8bf-463f-9e6b-9d8520a202b9,37,2
5042,3414f48d-e8bf-463f-9e6b-9d8520a202b9,38,7
5043,3414f48d-e8bf-463f-9e6b-9d8520a202b9,39,9
5044,3414f48d-e8bf-463f-9e6b-9d8520a202b9,40,3
5045,3414f48d-e8bf-463f-9e6b-9d8520a202b9,41,10
5046,3414f48d-e8bf-463f-9e6b-9d8520a202b9,42,5
5047,3414f48d-e8bf-463f-9e6b-9d8520a202b9,43,1
5048,3414f48d-e8bf-463f-9e6b-9d8520a202b9,44,2
5049,3414f48d-e8bf-463f-9e6b-9d8520a202b9,45,8
5050,bea98a5a-ba94-4413-9008-083587d48a10,35,5
5051,bea98a5a-ba94-4413-9008-083587d48a10,36,10
5052,bea98a5a-ba94-4413-9008-083587d48a10,37,1
5053,bea98a5a-ba94-4413-9008-083587d48a10,38,5
5054,bea98a5a-ba94-4413-9008-083587d48a10,39,7
5055,bea98a5a-ba94-4413-9008-083587d48a10,40,9
5056,bea98a5a-ba94-4413-9008-083587d48a10,41,4
5057,bea98a5a-ba94-4413-9008-083587d48a10,42,4
5058,bea98a5a-ba94-4413-9008-083587d48a10,43,1
5059,bea98a5a-ba94-4413-9008-083587d48a10,44,8
5060,bea98a5a-ba94-4413-9008-083587d48a10,45,5
5061,4443a2a7-2140-4b97-ad4f-6aaa625f388a,35,3
5062,4443a2a7-2140-4b97-ad4f-6aaa625f388a,36,8
5063,4443a2a7-2140-4b97-ad4f-6aaa625f388a,37,9
5064,4443a2a7-2140-4b97-ad4f-6aaa625f388a,38,10
5065,4443a2a7-2140-4b97-ad4f-6aaa625f388a,39,5
5066,4443a2a7-2140-4b97-ad4f-6aaa625f388a,40,1
5067,4443a2a7-2140-4b97-ad4f-6aaa625f388a,41,3
5068,4443a2a7-2140-4b97-ad4f-6aaa625f388a,42,3
5069,4443a2a7-2140-4b97-ad4f-6aaa625f388a,43,6
5070,4443a2a7-2140-4b97-ad4f-6aaa625f388a,44,4
5071,4443a2a7-2140-4b97-ad4f-6aaa625f388a,45,3
5072,0eb21fce-f513-420c-ba3b-5893004fc327,35,5
5073,0eb21fce-f513-420c-ba3b-5893004fc327,36,6
5074,0eb21fce-f513-420c-ba3b-5893004fc327,37,9
5075,0eb21fce-f513-420c-ba3b-5893004fc327,38,5
5076,0eb21fce-f513-420c-ba3b-5893004fc327,39,9
5077,0eb21fce-f513-420c-ba3b-5893004fc327,40,10
5078,0eb21fce-f513-420c-ba3b-5893004fc327,41,7
5079,0eb21fce-f513-420c-ba3b-5893004fc327,42,9
5080,0eb21fce-f513-420c-ba3b-5893004fc327,43,4
5081,0eb21fce-f513-420c-ba3b-5893004fc327,44,1
5082,0eb21fce-f513-420c-ba3b-5893004fc327,45,3
5083,14b6963d-e354-4039-9c5b-f773b51f25e1,35,2
5084,14b6963d-e354-4039-9c5b-f773b51f25e1,36,6
5085,14b6963d-e354-4039-9c5b-f773b51f25e1,37,4
5086,14b6963d-e354-4039-9c5b-f773b51f25e1,38,4
5087,14b6963d-e354-4039-9c5b-f773b51f25e1,39,9
5088,14b6963d-e354-4039-9c5b-f773b51f25e1,40,1
5089,14b6963d-e354-4039-9c5b-f773b51f25e1,41,10
5090,14b6963d-e354-4039-9c5b-f773b51f25e1,42,9
5091,14b6963d-e354-4039-9c5b-f773b51f25e1,43,8
5092,14b6963d-e354-4039-9c5b-f773b51f25e1,44,3
5093,14b6963d-e354-4039-9c5b-f773b51f25e1,45,8
5094,86d43fa1-3014-49e8-9139-c61fe7efdc1d,35,4
5095,86d43fa1-3014-49e8-9139-c61fe7efdc1d,36,5
5096,86d43fa1-3014-49e8-9139-c61fe7efdc1d,37,1
5097,86d43fa1-3014-49e8-9139-c61fe7efdc1d,38,5
5098,86d43fa1-3014-49e8-9139-c61fe7efdc1d,39,8
5099,86d43fa1-3014-49e8-9139-c61fe7efdc1d,40,9
5100,86d43fa1-3014-49e8-9139-c61fe7efdc1d,41,2
5101,86d43fa1-3014-49e8-9139-c61fe7efdc1d,42,4
5102,86d43fa1-3014-49e8-9139-c61fe7efdc1d,43,3
5103,86d43fa1-3014-49e8-9139-c61fe7efdc1d,44,10
5104,86d43fa1-3014-49e8-9139-c61fe7efdc1d,45,4
5105,12a328a3-0517-41bd-b5eb-62d58ca8baf3,35,6
5106,12a328a3-0517-41bd-b5eb-62d58ca8baf3,36,5
5107,12a328a3-0517-41bd-b5eb-62d58ca8baf3,37,3
5108,12a328a3-0517-41bd-b5eb-62d58ca8baf3,38,2
5109,12a328a3-0517-41bd-b5eb-62d58ca8baf3,39,9
5110,12a328a3-0517-41bd-b5eb-62d58ca8baf3,40,8
5111,12a328a3-0517-41bd-b5eb-62d58ca8baf3,41,6
5112,12a328a3-0517-41bd-b5eb-62d58ca8baf3,42,7
5113,12a328a3-0517-41bd-b5eb-62d58ca8baf3,43,5
5114,12a328a3-0517-41bd-b5eb-62d58ca8baf3,44,7
5115,12a328a3-0517-41bd-b5eb-62d58ca8baf3,45,3
5116,3a9c8807-d10d-40b2-b905-6a397103bd72,35,10
5117,3a9c8807-d10d-40b2-b905-6a397103bd72,36,7
5118,3a9c8807-d10d-40b2-b905-6a397103bd72,37,1
5119,3a9c8807-d10d-40b2-b905-6a397103bd72,38,3
5120,3a9c8807-d10d-40b2-b905-6a397103bd72,39,2
5121,3a9c8807-d10d-40b2-b905-6a397103bd72,40,2
5122,3a9c8807-d10d-40b2-b905-6a397103bd72,41,9
5123,3a9c8807-d10d-40b2-b905-6a397103bd72,42,1
5124,3a9c8807-d10d-40b2-b905-6a397103bd72,43,10
5125,3a9c8807-d10d-40b2-b905-6a397103bd72,44,2
5126,3a9c8807-d10d-40b2-b905-6a397103bd72,45,2
5127,b216b11d-fc64-4f41-8864-42097c4c2f87,35,1
5128,b216b11d-fc64-4f41-8864-42097c4c2f87,36,6
5129,b216b11d-fc64-4f41-8864-42097c4c2f87,37,1
5130,b216b11d-fc64-4f41-8864-42097c4c2f87,38,8
5131,b216b11d-fc64-4f41-8864-42097c4c2f87,39,10
5132,b216b11d-fc64-4f41-8864-42097c4c2f87,40,6
5133,b216b11d-fc64-4f41-8864-42097c4c2f87,41,5
5134,b216b11d-fc64-4f41-8864-42097c4c2f87,42,7
5135,b216b11d-fc64-4f41-8864-42097c4c2f87,43,1
5136,b216b11d-fc64-4f41-8864-42097c4c2f87,44,8
5137,b216b11d-fc64-4f41-8864-42097c4c2f87,45,3
5138,60c90b1e-0c17-4325-810a-c9633941cd89,35,3
5139,60c90b1e-0c17-4325-810a-c9633941cd89,36,1
5140,60c90b1e-0c17-4325-810a-c9633941cd89,37,6
5141,60c90b1e-0c17-4325-810a-c9633941cd89,38,6
5142,60c90b1e-0c17-4325-810a-c9633941cd89,39,10
5143,60c90b1e-0c17-4325-810a-c9633941cd89,40,3
5144,60c90b1e-0c17-4325-810a-c9633941cd89,41,5
5145,60c90b1e-0c17-4325-810a-c9633941cd89,42,3
5146,60c90b1e-0c17-4325-810a-c9633941cd89,43,3
5147,60c90b1e-0c17-4325-810a-c9633941cd89,44,8
5148,60c90b1e-0c17-4325-810a-c9633941cd89,45,8
5149,6a445c9a-4510-41be-be15-020e8e5ac60d,35,4
5150,6a445c9a-4510-41be-be15-020e8e5ac60d,36,1
5151,6a445c9a-4510-41be-be15-020e8e5ac60d,37,4
5152,6a445c9a-4510-41be-be15-020e8e5ac60d,38,10
5153,6a445c9a-4510-41be-be15-020e8e5ac60d,39,5
5154,6a445c9a-4510-41be-be15-020e8e5ac60d,40,2
5155,6a445c9a-4510-41be-be15-020e8e5ac60d,41,8
5156,6a445c9a-4510-41be-be15-020e8e5ac60d,42,2
5157,6a445c9a-4510-41be-be15-020e8e5ac60d,43,8
5158,6a445c9a-4510-41be-be15-020e8e5ac60d,44,9
5159,6a445c9a-4510-41be-be15-020e8e5ac60d,45,5
5160,37dbfb1c-708b-4cf0-8a17-e57ecee72ad8,35,6
5161,37dbfb1c-708b-4cf0-8a17-e57ecee72ad8,36,10
5162,37dbfb1c-708b-4cf0-8a17-e57ecee72ad8,37,6
5163,37dbfb1c-708b-4cf0-8a17-e57ecee72ad8,38,10
5164,37dbfb1c-708b-4cf0-8a17-e57ecee72ad8,39,7
5165,37dbfb1c-708b-4cf0-8a17-e57ecee72ad8,40,4
5166,37dbfb1c-708b-4cf0-8a17-e57ecee72ad8,41,7
5167,37dbfb1c-708b-4cf0-8a17-e57ecee72ad8,42,3
5168,37dbfb1c-708b-4cf0-8a17-e57ecee72ad8,43,4
5169,37dbfb1c-708b-4cf0-8a17-e57ecee72ad8,44,10
5170,37dbfb1c-708b-4cf0-8a17-e57ecee72ad8,45,6
5171,1349f022-f1e8-4828-8b60-e74169ed0b54,35,10
5172,1349f022-f1e8-4828-8b60-e74169ed0b54,36,1
5173,1349f022-f1e8-4828-8b60-e74169ed0b54,37,7
5174,1349f022-f1e8-4828-8b60-e74169ed0b54,38,4
5175,1349f022-f1e8-4828-8b60-e74169ed0b54,39,3
5176,1349f022-f1e8-4828-8b60-e74169ed0b54,40,10
5177,1349f022-f1e8-4828-8b60-e74169ed0b54,41,6
5178,1349f022-f1e8-4828-8b60-e74169ed0b54,42,3
5179,1349f022-f1e8-4828-8b60-e74169ed0b54,43,1
5180,1349f022-f1e8-4828-8b60-e74169ed0b54,44,4
5181,1349f022-f1e8-4828-8b60-e74169ed0b54,45,3
5182,d5069760-f955-404d-8f27-f484b22e07b4,35,9
5183,d5069760-f955-404d-8f27-f484b22e07b4,36,4
5184,d5069760-f955-404d-8f27-f484b22e07b4,37,10
5185,d5069760-f955-404d-8f27-f484b22e07b4,38,6
5186,d5069760-f955-404d-8f27-f484b22e07b4,39,1
5187,d5069760-f955-404d-8f27-f484b22e07b4,40,8
5188,d5069760-f955-404d-8f27-f484b22e07b4,41,9
5189,d5069760-f955-404d-8f27-f484b22e07b4,42,6
5190,d5069760-f955-404d-8f27-f484b22e07b4,43,1
5191,d5069760-f955-404d-8f27-f484b22e07b4,44,2
5192,d5069760-f955-404d-8f27-f484b22e07b4,45,5
5193,4c772c88-8c08-424b-aa4d-0a0c3b82235c,35,4
5194,4c772c88-8c08-424b-aa4d-0a0c3b82235c,36,1
5195,4c772c88-8c08-424b-aa4d-0a0c3b82235c,37,8
5196,4c772c88-8c08-424b-aa4d-0a0c3b82235c,38,3
5197,4c772c88-8c08-424b-aa4d-0a0c3b82235c,39,3
5198,4c772c88-8c08-424b-aa4d-0a0c3b82235c,40,2
5199,4c772c88-8c08-424b-aa4d-0a0c3b82235c,41,6
5200,4c772c88-8c08-424b-aa4d-0a0c3b82235c,42,10
5201,4c772c88-8c08-424b-aa4d-0a0c3b82235c,43,1
5202,4c772c88-8c08-424b-aa4d-0a0c3b82235c,44,5
5203,4c772c88-8c08-424b-aa4d-0a0c3b82235c,45,6
5204,29959197-95be-429c-a30c-47190cfa4323,35,10
5205,29959197-95be-429c-a30c-47190cfa4323,36,1
5206,29959197-95be-429c-a30c-47190cfa4323,37,8
5207,29959197-95be-429c-a30c-47190cfa4323,38,1
5208,29959197-95be-429c-a30c-47190cfa4323,39,4
5209,29959197-95be-429c-a30c-47190cfa4323,40,8
5210,29959197-95be-429c-a30c-47190cfa4323,41,3
5211,29959197-95be-429c-a30c-47190cfa4323,42,7
5212,29959197-95be-429c-a30c-47190cfa4323,43,4
5213,29959197-95be-429c-a30c-47190cfa4323,44,3
5214,29959197-95be-429c-a30c-47190cfa4323,45,5
5215,03b02fb4-149c-4b15-8720-75515a57fe74,35,8
5216,03b02fb4-149c-4b15-8720-75515a57fe74,36,2
5217,03b02fb4-149c-4b15-8720-75515a57fe74,37,4
5218,03b02fb4-149c-4b15-8720-75515a57fe74,38,9
5219,03b02fb4-149c-4b15-8720-75515a57fe74,39,2
5220,03b02fb4-149c-4b15-8720-75515a57fe74,40,2
5221,03b02fb4-149c-4b15-8720-75515a57fe74,41,5
5222,03b02fb4-149c-4b15-8720-75515a57fe74,42,1
5223,03b02fb4-149c-4b15-8720-75515a57fe74,43,7
5224,03b02fb4-149c-4b15-8720-75515a57fe74,44,7
5225,03b02fb4-149c-4b15-8720-75515a57fe74,45,7
5226,9d00688c-31bd-445c-8748-dfdde4fcf1a0,35,2
5227,9d00688c-31bd-445c-8748-dfdde4fcf1a0,36,4
5228,9d00688c-31bd-445c-8748-dfdde4fcf1a0,37,2
5229,9d00688c-31bd-445c-8748-dfdde4fcf1a0,38,6
5230,9d00688c-31bd-445c-8748-dfdde4fcf1a0,39,6
5231,9d00688c-31bd-445c-8748-dfdde4fcf1a0,40,7
5232,9d00688c-31bd-445c-8748-dfdde4fcf1a0,41,10
5233,9d00688c-31bd-445c-8748-dfdde4fcf1a0,42,8
5234,9d00688c-31bd-445c-8748-dfdde4fcf1a0,43,3
5235,9d00688c-31bd-445c-8748-dfdde4fcf1a0,44,2
5236,9d00688c-31bd-445c-8748-dfdde4fcf1a0,45,10
5237,a7aa2c1b-50c9-4799-8ec4-4299e9f6a886,35,1
5238,a7aa2c1b-50c9-4799-8ec4-4299e9f6a886,36,9
5239,a7aa2c1b-50c9-4799-8ec4-4299e9f6a886,37,9
5240,a7aa2c1b-50c9-4799-8ec4-4299e9f6a886,38,4
5241,a7aa2c1b-50c9-4799-8ec4-4299e9f6a886,39,9
5242,a7aa2c1b-50c9-4799-8ec4-4299e9f6a886,40,7
5243,a7aa2c1b-50c9-4799-8ec4-4299e9f6a886,41,7
5244,a7aa2c1b-50c9-4799-8ec4-4299e9f6a886,42,8
5245,a7aa2c1b-50c9-4799-8ec4-4299e9f6a886,43,7
5246,a7aa2c1b-50c9-4799-8ec4-4299e9f6a886,44,7
5247,a7aa2c1b-50c9-4799-8ec4-4299e9f6a886,45,3
5248,62fbae69-e7c9-4bad-940f-e420c7be4bdd,35,4
5249,62fbae69-e7c9-4bad-940f-e420c7be4bdd,36,3
5250,62fbae69-e7c9-4bad-940f-e420c7be4bdd,37,6
5251,62fbae69-e7c9-4bad-940f-e420c7be4bdd,38,6
5252,62fbae69-e7c9-4bad-940f-e420c7be4bdd,39,10
5253,62fbae69-e7c9-4bad-940f-e420c7be4bdd,40,3
5254,62fbae69-e7c9-4bad-940f-e420c7be4bdd,41,7
5255,62fbae69-e7c9-4bad-940f-e420c7be4bdd,42,9
5256,62fbae69-e7c9-4bad-940f-e420c7be4bdd,43,6
5257,62fbae69-e7c9-4bad-940f-e420c7be4bdd,44,5
5258,62fbae69-e7c9-4bad-940f-e420c7be4bdd,45,7
5259,5308fc27-373e-44a8-a6e4-3feeff9a4038,35,10
5260,5308fc27-373e-44a8-a6e4-3feeff9a4038,36,8
5261,5308fc27-373e-44a8-a6e4-3feeff9a4038,37,8
5262,5308fc27-373e-44a8-a6e4-3feeff9a4038,38,8
5263,5308fc27-373e-44a8-a6e4-3feeff9a4038,39,2
5264,5308fc27-373e-44a8-a6e4-3feeff9a4038,40,10
5265,5308fc27-373e-44a8-a6e4-3feeff9a4038,41,4
5266,5308fc27-373e-44a8-a6e4-3feeff9a4038,42,1
5267,5308fc27-373e-44a8-a6e4-3feeff9a4038,43,6
5268,5308fc27-373e-44a8-a6e4-3feeff9a4038,44,7
5269,5308fc27-373e-44a8-a6e4-3feeff9a4038,45,8
5270,c52941ab-9a34-48c0-a1ee-dc786d5cb69e,35,10
5271,c52941ab-9a34-48c0-a1ee-dc786d5cb69e,36,3
5272,c52941ab-9a34-48c0-a1ee-dc786d5cb69e,37,8
5273,c52941ab-9a34-48c0-a1ee-dc786d5cb69e,38,10
5274,c52941ab-9a34-48c0-a1ee-dc786d5cb69e,39,3
5275,c52941ab-9a34-48c0-a1ee-dc786d5cb69e,40,10
5276,c52941ab-9a34-48c0-a1ee-dc786d5cb69e,41,8
5277,c52941ab-9a34-48c0-a1ee-dc786d5cb69e,42,4
5278,c52941ab-9a34-48c0-a1ee-dc786d5cb69e,43,4
5279,c52941ab-9a34-48c0-a1ee-dc786d5cb69e,44,2
5280,c52941ab-9a34-48c0-a1ee-dc786d5cb69e,45,7
5281,ec2d9a72-b5d8-472f-ac46-b675b166104b,35,4
5282,ec2d9a72-b5d8-472f-ac46-b675b166104b,36,6
5283,ec2d9a72-b5d8-472f-ac46-b675b166104b,37,2
5284,ec2d9a72-b5d8-472f-ac46-b675b166104b,38,9
5285,ec2d9a72-b5d8-472f-ac46-b675b166104b,39,2
5286,ec2d9a72-b5d8-472f-ac46-b675b166104b,40,6
5287,ec2d9a72-b5d8-472f-ac46-b675b166104b,41,4
5288,ec2d9a72-b5d8-472f-ac46-b675b166104b,42,4
5289,ec2d9a72-b5d8-472f-ac46-b675b166104b,43,1
5290,ec2d9a72-b5d8-472f-ac46-b675b166104b,44,5
5291,ec2d9a72-b5d8-472f-ac46-b675b166104b,45,10
5292,545c47a1-fa54-48a8-9725-81ecca33fc25,35,8
5293,545c47a1-fa54-48a8-9725-81ecca33fc25,36,2
5294,545c47a1-fa54-48a8-9725-81ecca33fc25,37,10
5295,545c47a1-fa54-48a8-9725-81ecca33fc25,38,1
5296,545c47a1-fa54-48a8-9725-81ecca33fc25,39,8
5297,545c47a1-fa54-48a8-9725-81ecca33fc25,40,10
5298,545c47a1-fa54-48a8-9725-81ecca33fc25,41,6
5299,545c47a1-fa54-48a8-9725-81ecca33fc25,42,3
5300,545c47a1-fa54-48a8-9725-81ecca33fc25,43,3
5301,545c47a1-fa54-48a8-9725-81ecca33fc25,44,7
5302,545c47a1-fa54-48a8-9725-81ecca33fc25,45,8
5303,ddece2ad-58bb-4701-bb93-6f0c8c750032,35,6
5304,ddece2ad-58bb-4701-bb93-6f0c8c750032,36,5
5305,ddece2ad-58bb-4701-bb93-6f0c8c750032,37,7
5306,ddece2ad-58bb-4701-bb93-6f0c8c750032,38,2
5307,ddece2ad-58bb-4701-bb93-6f0c8c750032,39,10
5308,ddece2ad-58bb-4701-bb93-6f0c8c750032,40,10
5309,ddece2ad-58bb-4701-bb93-6f0c8c750032,41,2
5310,ddece2ad-58bb-4701-bb93-6f0c8c750032,42,7
5311,ddece2ad-58bb-4701-bb93-6f0c8c750032,43,1
5312,ddece2ad-58bb-4701-bb93-6f0c8c750032,44,6
5313,ddece2ad-58bb-4701-bb93-6f0c8c750032,45,6
5314,9c50c484-1eda-4a58-9777-6c94ffcaf797,35,5
5315,9c50c484-1eda-4a58-9777-6c94ffcaf797,36,8
5316,9c50c484-1eda-4a58-9777-6c94ffcaf797,37,6
5317,9c50c484-1eda-4a58-9777-6c94ffcaf797,38,9
5318,9c50c484-1eda-4a58-9777-6c94ffcaf797,39,9
5319,9c50c484-1eda-4a58-9777-6c94ffcaf797,40,5
5320,9c50c484-1eda-4a58-9777-6c94ffcaf797,41,3
5321,9c50c484-1eda-4a58-9777-6c94ffcaf797,42,5
5322,9c50c484-1eda-4a58-9777-6c94ffcaf797,43,1
5323,9c50c484-1eda-4a58-9777-6c94ffcaf797,44,3
5324,9c50c484-1eda-4a58-9777-6c94ffcaf797,45,5
5325,d0303346-4103-44c0-9384-aefd69fab273,35,3
5326,d0303346-4103-44c0-9384-aefd69fab273,36,1
5327,d0303346-4103-44c0-9384-aefd69fab273,37,6
5328,d0303346-4103-44c0-9384-aefd69fab273,38,4
5329,d0303346-4103-44c0-9384-aefd69fab273,39,2
5330,d0303346-4103-44c0-9384-aefd69fab273,40,9
5331,d0303346-4103-44c0-9384-aefd69fab273,41,8
5332,d0303346-4103-44c0-9384-aefd69fab273,42,5
5333,d0303346-4103-44c0-9384-aefd69fab273,43,1
5334,d0303346-4103-44c0-9384-aefd69fab273,44,9
5335,d0303346-4103-44c0-9384-aefd69fab273,45,1
5336,5d157c37-8f1b-4667-83f2-1469e492f346,35,8
5337,5d157c37-8f1b-4667-83f2-1469e492f346,36,7
5338,5d157c37-8f1b-4667-83f2-1469e492f346,37,6
5339,5d157c37-8f1b-4667-83f2-1469e492f346,38,5
5340,5d157c37-8f1b-4667-83f2-1469e492f346,39,9
5341,5d157c37-8f1b-4667-83f2-1469e492f346,40,7
5342,5d157c37-8f1b-4667-83f2-1469e492f346,41,1
5343,5d157c37-8f1b-4667-83f2-1469e492f346,42,8
5344,5d157c37-8f1b-4667-83f2-1469e492f346,43,5
5345,5d157c37-8f1b-4667-83f2-1469e492f346,44,8
5346,5d157c37-8f1b-4667-83f2-1469e492f346,45,2
5347,27380a6c-d3be-4eca-8d5e-6e7538c2c224,35,7
5348,27380a6c-d3be-4eca-8d5e-6e7538c2c224,36,2
5349,27380a6c-d3be-4eca-8d5e-6e7538c2c224,37,5
5350,27380a6c-d3be-4eca-8d5e-6e7538c2c224,38,3
5351,27380a6c-d3be-4eca-8d5e-6e7538c2c224,39,4
5352,27380a6c-d3be-4eca-8d5e-6e7538c2c224,40,5
5353,27380a6c-d3be-4eca-8d5e-6e7538c2c224,41,9
5354,27380a6c-d3be-4eca-8d5e-6e7538c2c224,42,1
5355,27380a6c-d3be-4eca-8d5e-6e7538c2c224,43,1
5356,27380a6c-d3be-4eca-8d5e-6e7538c2c224,44,4
5357,27380a6c-d3be-4eca-8d5e-6e7538c2c224,45,8
5358,4b146663-a14f-4845-bfe8-5328cd1bc524,35,4
5359,4b146663-a14f-4845-bfe8-5328cd1bc524,36,9
5360,4b146663-a14f-4845-bfe8-5328cd1bc524,37,8
5361,4b146663-a14f-4845-bfe8-5328cd1bc524,38,7
5362,4b146663-a14f-4845-bfe8-5328cd1bc524,39,10
5363,4b146663-a14f-4845-bfe8-5328cd1bc524,40,2
5364,4b146663-a14f-4845-bfe8-5328cd1bc524,41,1
5365,4b146663-a14f-4845-bfe8-5328cd1bc524,42,5
5366,4b146663-a14f-4845-bfe8-5328cd1bc524,43,1
5367,4b146663-a14f-4845-bfe8-5328cd1bc524,44,1
5368,4b146663-a14f-4845-bfe8-5328cd1bc524,45,2
5369,4b510649-48a0-40af-abee-3853251ce9da,35,7
5370,4b510649-48a0-40af-abee-3853251ce9da,36,3
5371,4b510649-48a0-40af-abee-3853251ce9da,37,1
5372,4b510649-48a0-40af-abee-3853251ce9da,38,8
5373,4b510649-48a0-40af-abee-3853251ce9da,39,10
5374,4b510649-48a0-40af-abee-3853251ce9da,40,10
5375,4b510649-48a0-40af-abee-3853251ce9da,41,3
5376,4b510649-48a0-40af-abee-3853251ce9da,42,3
5377,4b510649-48a0-40af-abee-3853251ce9da,43,7
5378,4b510649-48a0-40af-abee-3853251ce9da,44,7
5379,4b510649-48a0-40af-abee-3853251ce9da,45,8
5380,51833186-9af8-4ced-9cd5-46798fe71a2d,35,1
5381,51833186-9af8-4ced-9cd5-46798fe71a2d,36,7
5382,51833186-9af8-4ced-9cd5-46798fe71a2d,37,6
5383,51833186-9af8-4ced-9cd5-46798fe71a2d,38,9
5384,51833186-9af8-4ced-9cd5-46798fe71a2d,39,1
5385,51833186-9af8-4ced-9cd5-46798fe71a2d,40,4
5386,51833186-9af8-4ced-9cd5-46798fe71a2d,41,9
5387,51833186-9af8-4ced-9cd5-46798fe71a2d,42,10
5388,51833186-9af8-4ced-9cd5-46798fe71a2d,43,2
5389,51833186-9af8-4ced-9cd5-46798fe71a2d,44,2
5390,51833186-9af8-4ced-9cd5-46798fe71a2d,45,2
5391,885e8fdb-1360-496d-804d-4e2bcdc3c18b,35,4
5392,885e8fdb-1360-496d-804d-4e2bcdc3c18b,36,3
5393,885e8fdb-1360-496d-804d-4e2bcdc3c18b,37,2
5394,885e8fdb-1360-496d-804d-4e2bcdc3c18b,38,4
5395,885e8fdb-1360-496d-804d-4e2bcdc3c18b,39,9
5396,885e8fdb-1360-496d-804d-4e2bcdc3c18b,40,9
5397,885e8fdb-1360-496d-804d-4e2bcdc3c18b,41,2
5398,885e8fdb-1360-496d-804d-4e2bcdc3c18b,42,9
5399,885e8fdb-1360-496d-804d-4e2bcdc3c18b,43,7
